Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.079023,-79.007998,9,0.07,131.1,2.02,252203,2.02,2.01954,-6.46421,6.70349,-0.02367,0.39416,-0.02535,31.20432,9.88015,-75.92809,0.031291908806437195,251.4,0.8000000000000114,-3.145393829916729,3.780627506009826,-2.491376531597327,3.1680692550553546,-0.03638055627015539,0.00524869164954286,-3.0804247372169304,3.3495307347780936,-3.042311090583917,3.376089861476742,36.07901936190556,-79.00799685295894
36.079023,-79.007998,9,0.07,131.2,-1.12,252403,-1.12,-1.12343,-8.99223,8.28036,-0.01268,0.74541,0.05131,31.37971,9.12014,-76.60041,0.031291908806437195,251.6,0.19999999999998863,-3.145393829916729,3.780627506009826,-2.581417105398106,3.212520709803786,-0.032251419332198654,0.009600331010545155,-3.1016023518062337,3.3648887003466097,-3.1226569830749145,3.409942622253711,36.07901966635075,-79.00799774699841
36.079024,-79.008,9,0.38,131.2,0.64,253203,0.64,0.63529,-7.22573,8.20319,0.08277,-1.25899,-0.2248,35.54516,8.19936,-79.07045,0.1698703620920876,252.4,0.8000000000000114,-3.325130619773021,3.8918224323867268,-2.6965821558630148,3.3237321139659954,-0.11705284034912752,0.08430673337415386,-3.17314983037318,3.4356152724985827,-3.18914883105954,3.4363431977524965,36.07901990377683,-79.00799848687863
36.079024,-79.008,9,0.38,131.4,-2.92,253403,-2.92,-2.91805,-7.15095,7.79223,0.13332,-1.19607,-0.53542,37.19672,7.96551,-79.46507,0.1698703620920876,252.6,0.19999999999998863,-3.325130619773021,3.8918224323867268,-2.7750686002337352,3.4158008907713646,-0.11713437174356207,0.122821239253075,-3.2091111787962356,3.4581806062716893,-3.2472489129679603,3.4639203697820222,36.0790201517843,-79.00799913338047
36.079021,-79.008001,9,0.01,131.4,-3.19,254203,-3.19,-3.18963,-7.19761,7.002,-0.15501,0.05864,-0.04215,37.92751,5.93394,-79.80122,0.004470272686633884,253.4,0.8000000000000114,-3.4149990141295046,3.5582376525487014,-2.9651834060333164,3.3913093795469185,-0.08452178657533291,-0.01907487029814625,-3.3317625882369626,3.52406814600681,-3.284287135390525,3.484964233107595,36.079020341036305,-79.00799954551893
36.079021,-79.008001,9,0.01,131.4,-3.18,254403,-3.18,-3.17886,-6.71785,6.58505,-0.03574,-0.04093,0.01298,38.24905,6.25548,-80.82432,0.004470272686633884,253.6,0.19999999999998863,-3.4149990141295046,3.5582376525487014,-2.996974156293607,3.4447859802519467,-0.021538216905678698,0.02444334288254539,-3.3534018962882075,3.5329637351439143,-3.3244472152800126,3.5166068931924346,36.07902062560559,-79.0079999923955
36.079021,-79.008004,9,0.08,131.4,-6.42,255203,-6.42,-6.42413,-7.08575,5.54716,0.31948,-0.23732,0.23457,36.43671,7.65858,-79.08507,0.035762181493071074,254.4,0.8000000000000114,-3.684604200628931,3.5582376525487014,-3.0899290484090014,3.456713892922155,-0.027293298687042226,0.02419120141311861,-3.404110372949153,3.579250765541925,-3.3547545191820496,3.5467552139723084,36.07902089673595,-79.00800032963646
36.079021,-79.008004,9,0.08,131.5,-0.95,255403,-0.95,-0.94696,-7.37408,5.85225,-0.18463,0.69746,-0.2419,34.5513,7.70243,-78.71967,0.035762181493071074,254.6,0.19999999999998863,-3.684604200628931,3.5582376525487014,-3.1568742826106218,3.4569636970435584,-0.03113667422207051,0.02001530608499476,-3.4202070920358976,3.590145953269445,-3.3963638109134178,3.5841677727947916,36.07902123319517,-79.00800079263895
36.079025,-79.00801,9,0.02,131.5,-5.67,256203,-5.67,-5.67099,-5.06441,6.2028,-0.10476,0.31796,-0.23976,36.50979,4.70623,-80.16662,0.008940545373267769,255.39999999999998,0.799999999999983,-4.223814571341133,4.003017359470951,-3.2776744238996613,3.5109501307801505,-0.01916466341843251,0.0055800327876067216,-3.4594653046295845,3.6261012533637653,-3.438732759697687,3.6222301045192644,36.07902157549795,-79.00800126409445
36.079025,-79.00801,9,0.02,131.6,-2.94,256403,-2.94,-2.94257,-4.59542,6.72862,-0.06811,0.28405,-0.07361,37.47442,3.43467,-81.51125,0.008940545373267769,255.60000000000002,0.20000000000004547,-4.223814571341133,4.003017359470951,-3.3648253641509718,3.5498417866438405,-0.01275978208197175,0.002900717619442453,-3.467337921933572,3.637372116410437,-3.4943637226341164,3.6683623745105334,36.079021990375416,-79.00800188312145
36.079024,-79.00801,9,0.13,131.6,-3.86,257203,-3.86,-3.86142,-5.51845,8.27199,-0.38057,-0.12446,-0.26756,45.45455,-8.90091,-85.06285,0.0581135449262405,256.4,0.7999999999999545,-4.223814571341133,3.8918224323867268,-3.4669290617990565,3.562723930310709,-0.049269019805641426,0.001256386703485452,-3.4857527828557338,3.6923185417018933,-3.5560133185436893,3.715911391900029,36.079022417994004,-79.00800256912008
36.079024,-79.00801,9,0.13,131.8,-3.38,257403,-3.38,-3.37926,-3.27996,8.56989,-0.68111,0.42318,-0.56123,45.93686,-13.50482,-83.67436,0.0581135449262405,256.6,0.20000000000004547,-4.223814571341133,3.8918224323867268,-3.5423163077672832,3.5855687609681457,-0.056396643669373234,0.0030312670371433507,-3.497464067912739,3.711852529351626,-3.6208607114435085,3.768569816600081,36.079022891562595,-79.00800329070182
36.079026,-79.00801,9,0.76,131.8,-7.62,258203,-7.62,-7.62114,-5.86481,3.69392,0.25045,0.0675,-0.23946,1.85618,32.38819,-60.77171,0.3397407241841752,257.4,0.7999999999999545,-4.223814571341133,4.114212285847851,-3.675561391048855,3.6869522381451802,-0.2624402966803815,0.054789403491840236,-3.58059266195196,3.8070534351391023,-3.6881878353837987,3.8230064932875316,36.07902338112339,-79.00800403987647
36.079026,-79.00801,9,0.76,132.0,-6.32,258403,-6.32,-6.31825,-7.03071,3.35773,0.41325,1.372,2.29838,-3.05466,37.60596,-60.52324,0.3397407241841752,257.6,0.20000000000004547,-4.223814571341133,4.114212285847851,-3.7606954591736694,3.7998282300766064,-0.3056326313533414,0.11726838603479561,-3.6303757112981825,3.8352113909832104,-3.751518503687265,3.883707226513413,36.0790239270182,-79.00800474458104
36.079026,-79.008009,9,0.59,132.0,-0.93,259203,-0.93,-0.93081,-11.21456,-0.58744,-0.12019,-1.55068,0.5313,-24.83192,56.02163,-47.01841,0.2637460885113992,258.4,0.7999999999999545,-4.133946175841324,4.114212285847851,-4.002327785506866,3.92019411216281,-0.26154065979068175,0.10375186536679178,-3.842759917051204,3.957811582039096,-3.8130688675745743,3.947499358096393,36.079024500714624,-79.00800542947547
36.079026,-79.008009,8,0.59,132.1,1.24,259403,1.24,1.23948,-10.0349,-1.61157,1.3071,2.59847,0.32406,-7.03011,65.41946,-51.52003,0.2637460885113992,258.6,0.20000000000004547,-4.133946175841324,4.114212285847851,-4.053856860829902,3.97965918048305,-0.24463333097928566,0.11235522418643182,-3.8829749332323193,3.987703417682492,-3.8688212882106026,4.014209034558599,36.079025100649154,-79.00800604985398
36.079028,-79.008008,8,0.33,132.1,-1.4,260203,-1.4,-1.39621,-8.47059,-5.02253,-0.02214,-0.11423,0.06857,1.11079,70.33031,-73.37036,0.14751899865891818,259.4,0.7999999999999545,-4.044077781484841,4.336602139308976,-4.198494995010553,4.1397410631592155,-0.15246751096999628,0.10039861213090423,-4.022377677587363,4.110671939085449,-3.9163758788207312,4.081569727447855,36.07902570643842,-79.0080065790121
36.079028,-79.008008,8,0.33,132.4,-1.69,260403,-1.69,-1.68515,-8.42214,-4.6684,-0.1463,0.03406,0.07178,3.31774,70.16954,-72.20111,0.14751899865891818,259.6,0.20000000000004547,-4.044077781484841,4.336602139308976,-4.203230990265992,4.202368362962042,-0.12436888870956578,0.09734447162020377,-4.038447452116005,4.136399821849993,-3.9494674347619823,4.144754450141825,36.07902627467228,-79.00800694723449
36.079029,-79.008007,8,0.05,132.4,-1.4,261203,-1.4,-1.39801,-8.56571,-4.70608,0.02947,0.03299,0.0223,4.88161,69.77492,-72.0988,0.022351363433169423,260.4,0.7999999999999545,-3.954209385985032,4.447797065685877,-4.246205845645013,4.310521549603172,-0.038820461160053554,0.04561949509436789,-4.072075502094143,4.236497530359239,-3.969351818730062,4.202553313505546,36.07902679446995,-79.00800716849564
36.079029,-79.008007,8,0.05,133.1,-1.43,261403,-1.43,-1.43151,-8.52563,-4.84188,0.06185,0.06154,-0.13714,4.25314,69.11722,-71.58725,0.022351363433169423,260.6,0.20000000000004547,-3.954209385985032,4.447797065685877,-4.217767094712991,4.354086705583034,-0.01312122488597952,0.032104869133439164,-4.061286425527073,4.25290247205671,-3.9710683923683585,4.249654517326957,36.07902721806125,-79.0080071875966
36.079028,-79.008004,8,0.16,133.1,-5.29,262203,-5.29,-5.28754,3.47019,-3.92782,0.5116,1.2254,-1.07024,-39.84215,19.62876,-38.90675,0.07152436298614215,261.4,0.7999999999999545,-3.684604200628931,4.336602139308976,-4.134868168402077,4.445922466444555,0.021755631890185693,0.08010507724933483,-3.9920201611259687,4.318056754274147,-3.955681043980701,4.285313953484998,36.07902753875427,-79.0080070163757
36.079028,-79.008004,8,0.16,133.4,-4.9,262403,-4.9,-4.8993,1.51466,-6.50549,-0.18311,0.09178,0.13149,-42.66296,19.83338,-41.2014,0.07152436298614215,261.6,0.20000000000004547,-3.684604200628931,4.336602139308976,-4.089353581023004,4.4596607032181454,0.02489118801823531,0.07154049529133334,-3.9665769462484626,4.332026903749911,-3.9194390734698197,4.307768342035905,36.07902774069143,-79.00800661309744
36.079028,-79.008003,8,0.2,133.4,-6.46,263203,-6.46,-6.45823,0.95055,-7.89153,-0.31597,-0.16066,0.23442,-41.52295,21.55802,-40.22216,0.08940545373267769,262.4,0.7999999999999545,-3.594735805129122,4.336602139308976,-3.9940358245979004,4.514075427745929,0.0566442162873698,0.07261377087617008,-3.8394785449456252,4.355955260718569,-3.8645446315093888,4.315848459400217,36.079027813357676,-79.00800600226599
36.079028,-79.008003,9,0.2,133.4,-6.73,263403,-6.73,-6.7328,1.29691,-7.48894,-0.05712,-0.22953,0.12126,-41.11371,22.43496,-40.68986,0.08940545373267769,262.6,0.20000000000004547,-3.594735805129122,4.336602139308976,-3.9304299153756075,4.514496459798166,0.07134725220488555,0.06104514918066654,-3.8013409212296634,4.355170503991925,-3.7947663745100773,4.312630611045841,36.07902778441887,-79.00800522581663
36.079028,-79.008,9,0.23,133.4,-5.4,264203,-5.4,-5.39821,0.50608,-8.58425,0.301,0.13806,-0.23366,-36.02748,26.27887,-33.65975,0.10281627179257935,263.4,0.7999999999999545,-3.325130619773021,4.336602139308976,-3.7614464648541617,4.526493375828599,0.11078299708861797,0.031049998938132508,-3.649900053929231,4.322578717375575,-3.7115224212775324,4.295218837616179,36.07902762783103,-79.00800429952933
36.079028,-79.008,9,0.23,133.7,-2.27,264403,-2.27,-2.2666,1.72343,-11.13261,1.97416,-2.15284,-1.21303,-25.67963,14.7033,-12.87635,0.10281627179257935,263.6,0.20000000000004547,-3.325130619773021,4.336602139308976,-3.67852833365353,4.507371241407713,0.10919657366026099,0.013438099774882604,-3.6135654778806456,4.306314345816246,-3.631396547390242,4.271723896239526,36.07902741653594,-79.00800340793809
36.079023,-79.008,9,0.33,133.7,6.16,265203,6.16,6.16212,5.74337,-2.85583,0.38194,-0.36469,-0.28207,47.0038,-7.16165,18.18182,0.14751899865891818,264.4,0.7999999999999545,-3.325130619773021,3.780627506009826,-3.507165793989653,4.371833228712225,0.14924889451000534,-0.049285729921409095,-3.493646996977096,4.223333616540605,-3.5488177597479083,4.2397024304382445,36.079027128559986,-79.00800248905234
36.079023,-79.008,8,0.33,133.7,12.22,265403,12.22,12.21596,3.81057,-4.25025,0.03176,0.14126,0.27993,43.24759,-5.62701,18.45951,0.14751899865891818,264.6,0.20000000000004547,-3.325130619773021,3.780627506009826,-3.4461460302748517,4.275362805536089,0.13854497590374015,-0.07058903661790084,-3.464176395504925,4.201190029587924,-3.4756637825060603,4.2061674620207015,36.079026826972765,-79.00800167504006
36.07902,-79.007997,8,0.29,133.7,5.08,266203,5.08,5.08295,7.58525,-2.61177,0.92241,-0.52611,0.25779,36.59749,-10.7717,18.12336,0.12963790791238264,265.4,0.7999999999999545,-3.05552543441692,3.4470427261718006,-3.2963432711337006,4.07114186689979,0.10356501985915624,-0.10740191644238387,-3.365903382293684,4.1220205432674,-3.410471090995412,4.17030556718991,36.079026504459,-79.00800094961606
36.07902,-79.007997,8,0.29,133.8,5.15,266403,5.15,5.14636,8.00459,-2.20738,0.05742,0.62278,0.39615,32.88512,-14.95177,14.77638,0.12963790791238264,265.6,0.20000000000004547,-3.05552543441692,3.4470427261718006,-3.24881262757796,3.9533329723077175,0.07997350702888603,-0.11440205313757934,-3.346470668235315,4.105294569284219,-3.3549141299313767,4.134731673756246,36.07902618453529,-79.0080003314125
36.079023,-79.007999,8,0.24,133.8,4.22,267203,4.22,4.21914,7.49612,-1.10189,0.35644,-0.15592,0.29337,30.22508,-14.25022,13.62175,0.10728654447921322,266.4,0.7999999999999545,-3.235262224273212,3.780627506009826,-3.1913131920748903,3.859168033463946,0.06749153317333204,-0.09424716670144904,-3.2761301476785807,4.045822795298871,-3.311632344217294,4.100233471579626,36.079025874285506,-79.00799984979952
36.079023,-79.007999,9,0.24,134.2,3.83,267403,3.83,3.8333,8.93301,-0.95175,0.25183,0.12385,0.10278,28.22274,-15.75563,11.94095,0.10728654447921322,266.6,0.20000000000004547,-3.235262224273212,3.780627506009826,-3.187400372846131,3.828419257133302,0.058858972394752004,-0.09275548177042056,-3.2627252922515453,4.034904975056799,-3.2727862523293547,4.065788393358796,36.07902556451347,-79.0079994175442
36.079028,-79.008002,9,0.06,134.2,4.08,268203,4.08,4.08275,8.03809,-0.268,0.00015,-0.16493,0.00015,29.87431,-17.26103,9.44168,0.026821636119803306,267.4,0.7999999999999545,-3.5048674107726385,4.336602139308976,-3.1577315247301594,3.8625205405324214,0.045220063918269,-0.0273727280086484,-3.2152254639208633,3.994747162633934,-3.2437277279624035,4.033725890992019,36.07902527616846,-79.0079990941989
36.079028,-79.008002,8,0.06,134.4,4.33,268403,4.33,4.3346,8.48615,-0.16989,0.1211,-0.16112,-0.0617,29.94739,-16.69103,9.09091,0.026821636119803306,267.6,0.20000000000004547,-3.5048674107726385,4.336602139308976,-3.190942512626054,3.905816790301452,0.022182313620768505,-0.024970794713261392,-3.2101083625787084,3.992479426501649,-3.2150690635939303,4.001006982056309,36.07902498192024,-79.00799877530297
36.079028,-79.008002,8,0.03,134.4,5.06,269203,5.06,5.06142,9.32423,-0.84526,-0.15531,-0.03176,0.00702,31.75972,-12.75943,12.2625,0.013410818059901653,268.4,0.7999999999999545,-3.5048674107726385,4.336602139308976,-3.190540631931223,3.953162593686879,0.02175229463564654,-0.0031795564024208606,-3.195369354600191,3.9800281136888804,-3.1946971181138677,3.9706687427015446,36.0790247090819,-79.00799854861654
36.079028,-79.008002,8,0.03,134.6,5.32,269403,5.32,5.32403,9.07957,-1.57388,0.11057,0.02703,-0.15684,31.11663,-12.14557,11.75095,0.013410818059901653,268.6,0.20000000000004547,-3.5048674107726385,4.336602139308976,-3.2145647285402976,3.9913611610073487,0.014839596453801299,-0.002434275018905481,-3.1933662389273367,3.9760930649359145,-3.1699672666672147,3.9366025192230154,36.079024402716996,-79.00799827343803
36.079027,-79.008001,8,0.08,134.6,4.59,270203,4.59,4.58644,8.4335,-0.55753,0.06475,-0.2868,0.04337,30.32739,-10.01169,12.08711,0.035762181493071074,269.4,0.7999999999999545,-3.4149990141295046,4.225407212932075,-3.2114446592257115,4.024316704470412,0.0313114421177328,0.005762015179922591,-3.1802924964218797,3.938027878662968,-3.148499114120719,3.9023787711476747,36.079024094935434,-79.0079980345537
36.079027,-79.008001,8,0.08,134.5,4.7,270403,4.7,4.7001,8.55075,0.12323,0.09621,0.04337,0.09224,30.63432,-9.8363,10.36247,0.035762181493071074,269.6,0.20000000000004547,-3.4149990141295046,4.225407212932075,-3.219984867698794,4.051687687131972,0.033206683042346224,0.014638668312620957,-3.1725901743157507,3.922622839360416,-3.1229686472315357,3.8623963531030627,36.079023735364906,-79.00799775046642
36.079025,-79.007999,8,0.09,134.5,4.98,271203,4.98,4.97647,7.88435,-0.99482,-0.17196,-0.23915,0.04246,29.56738,-7.33704,11.15171,0.04023245417970496,270.4,0.7999999999999545,-3.235262224273212,4.003017359470951,-3.19915505745343,4.051046801541434,0.03676109825683877,0.012787192674729816,-3.1225687975904006,3.8418640208097723,-3.09885468980513,3.8225866128347206,36.07902337734731,-79.00799748214119
36.079025,-79.007999,8,0.09,134.5,4.7,271403,4.7,4.70489,8.87797,-0.52044,-0.00214,0.02428,-0.13011,29.18737,-5.89009,11.44402,0.04023245417970496,270.6,0.20000000000004547,-3.235262224273212,4.003017359470951,-3.1969775477050884,4.042676770102078,0.03874231844459179,0.009860170080585939,-3.103645818258115,3.8177959477939676,-3.0712444333535265,3.77763054224256,36.07902297304766,-79.00799717491131
36.079023,-79.007997,8,0.1,134.5,4.91,272203,4.91,4.90888,9.25005,-0.01316,-0.14875,-0.02841,0.03375,27.06811,0.01462,11.47325,0.044702726866338846,271.4,0.7999999999999545,-3.05552543441692,3.780627506009826,-3.1486445408708663,3.974523912407497,0.05112219190157789,-0.021300295163689476,-3.031478045770153,3.7157242527368077,-3.044028660497828,3.7333280809332057,36.07902257462605,-79.007996872071
36.079023,-79.007997,8,0.1,134.5,3.35,272403,3.35,3.34576,10.53739,0.66162,0.37431,0.31337,-0.03512,27.63812,2.74773,11.48787,0.044702726866338846,271.6,0.20000000000004547,-3.05552543441692,3.780627506009826,-3.132112232826335,3.940535505684603,0.04325499413057496,-0.022080718869027155,-3.0144499503928963,3.689439835156155,-3.0155191276737385,3.6860085539673912,36.07902214907132,-79.00799655483452
36.079019,-79.007994,8,0.26,134.5,5.81,273203,5.81,5.80678,8.04048,-1.12104,1.06733,-1.25991,0.20846,42.07834,18.94183,15.97486,0.116227089852481,272.4,0.7999999999999545,-2.785920249060819,3.3358477997949,-3.0605873384474545,3.7627675922076187,0.0681753501825372,-0.09162404881230798,-2.9765948045278563,3.599499809298,-2.9877062684165434,3.6405787731791923,36.079021740511486,-79.0079962453502
36.079019,-79.007994,8,0.26,134.6,5.77,273403,5.77,5.7673,7.99622,0.66401,0.28924,-0.60964,0.20097,44.70915,12.58404,7.96551,0.116227089852481,272.6,0.20000000000004547,-2.785920249060819,3.3358477997949,-3.0264786526429286,3.668367863422207,0.05860544848459766,-0.10406869833967311,-2.9616265557224737,3.576186370716614,-2.961731173491184,3.594489061686412,36.07902132601676,-79.00799595631538
36.079017,-79.007993,8,0.05,134.6,6.07,274203,6.07,6.07119,7.41237,2.20199,-0.24877,-0.20449,0.0423,45.54224,12.4525,5.59778,0.022351363433169423,273.4,0.7999999999999545,-2.69605185356101,3.1134579463337753,-2.9552362420889615,3.542301131992433,0.03238767270226307,-0.038064665469901324,-2.9132594466863586,3.504633283060938,-2.939331342463578,3.552014316665745,36.079020944032195,-79.0079957070639
36.079017,-79.007993,8,0.05,134.6,7.17,274403,7.17,7.16531,8.00399,2.8008,-0.166,-0.3543,-0.32269,45.08916,12.08711,6.38702,0.022351363433169423,273.6,0.20000000000004547,-2.69605185356101,3.1134579463337753,-2.9401334154153886,3.468365811595624,0.00757139014531269,-0.03249096732654348,-2.907032864016305,3.4963406046585956,-2.9230848689475635,3.514569777021551,36.07902060728536,-79.00799552628318
36.079017,-79.007993,8,0.08,134.6,3.77,275203,3.77,3.7681,8.72483,0.6006,0.03207,0.00993,-0.13149,45.39608,13.1102,6.2701,0.035762181493071074,274.4,0.7999999999999545,-2.69605185356101,3.1134579463337753,-2.917727603874299,3.3977100104337605,0.007017786115091091,-0.035498282283083625,-2.8969147886583198,3.4737429155135278,-2.9140833845655343,3.486021133178441,36.079020350541235,-79.00799542612022
